Vehicle Model,Battery Capacity (kWh),Charging Station Location,Energy Consumed (kWh),Charging Duration (hours),Charging Rate (kW),Charging Cost (USD),Time of Day,Day of Week,State of Charge (Start %),State of Charge (End %),Distance Driven (since last charge) (km),Temperature (°C),Vehicle Age (years),Charger Type,User Type
0.6780306733145851,0.02256685793329226,-0.7573095993935544,0.6368709922271919,0.3315541365753013,-1.584525706989711,1.5161987394229717,1.3583633570153968,0.9827362673932964,-0.8256658075367687,0.7679188649775456,-1.6899057557991826,-0.32052872820788675,1.033871883650717,0.026780324241194448,1.2226636839812315
1.3816474097731168,0.507554088801715,-0.7573095993935544,-1.1822739696525342,0.4426024271064117,-0.839485946095942,-1.0208575858853495,-1.3447114639800661,1.477666398243793,-0.7693646209579669,0.428683688382529,0.5448103724118851,0.7218195181736284,1.033871883650717,-1.1921861584614493,1.2226636839812315
-1.4328195360610096,-0.6079165421956573,-0.7573095993935544,1.548859894230443,1.331095793956108,0.04211815387867814,1.3498161229761854,-1.3447114639800661,1.477666398243793,0.9730393653127539,-1.3602913198625084,1.3943333077469429,1.5773063533206066,1.033871883650717,1.2457468069438382,-1.27953176230594
-1.4328195360610096,1.235034935104349,-0.0538270721595701,-1.6751291161366473,1.2524462498543694,1.5127366194108143,-0.5930093127844204,-1.3447114639800661,1.477666398243793,-1.2251443282461747,-0.23137882326681058,-0.7307583210634696,0.811335655460357,0.036489492887979987,1.2457468069438382,1.2226636839812315
-0.025586063143946455,-0.6079165421956573,1.3531379823083984,-1.4886338208369652,-0.647732424261937,0.7402659145375228,0.37245328073196426,0.4573384166835758,-0.9969842560086893,-0.5916425382982972,1.4483689626160283,0.7631165238068551,1.7235831165631055,-1.1316159848290517,-1.1921861584614493,-0.028434039162354194
0.6780306733145851,0.02256685793329226,-1.4607921266275385,0.9109292226961583,0.7941369352996835,-0.13067667034807726,-0.08263872404147664,0.4573384166835758,-0.5020541251581929,-1.4255634649299933,-0.3103255005909722,1.237039763691091,0.2621308648859363,0.6007743099547632,0.026780324241194448,-0.028434039162354194
-0.025586063143946455,-0.6079165421956573,0.6496554550744141,0.008656259167029189,0.09221055743470821,0.4206654993833086,-0.41425135131972207,-1.3447114639800661,-0.007123994307696435,1.3242585266497306,0.5215692018583753,0.05627202463941038,1.4252891885722552,1.033871883650717,1.2457468069438382,1.2226636839812315
0.6780306733145851,-1.8043939282868553,-1.4607921266275385,-1.19741137406381,-0.4318378545595672,-1.202537044964474,-0.9641504537645952,0.4573384166835758,-0.9969842560086893,0.058255839356098654,1.1018062554191246,0.8545043099810034,1.1151630538091666,-1.5647135585250054,0.026780324241194448,1.2226636839812315
-0.025586063143946455,0.9537708094819222,1.3531379823083984,-1.5348795911154693,-1.2032686514999391,0.03380367501764057,-1.2926788941416643,-1.3447114639800661,-0.007123994307696435,0.2169441846213361,-1.398114105909998,0.4475169992905431,-0.5761250361182395,-0.698518411133098,-1.1921861584614493,-0.028434039162354194
-0.729202799602478,-1.1899012192377647,1.3531379823083984,0.062024896051421925,1.2149372001204706,0.31298941999467733,0.16355877167818644,1.3583633570153968,-0.9969842560086893,1.6828319648756493,-0.43531330136474905,-0.17754168569313153,-1.4979412407793378,-1.5647135585250054,0.026780324241194448,1.2226636839812315
-0.729202799602478,-0.6079165421956573,-0.0538270721595701,-0.040241157169057296,2.190492992569644,-0.303116694623963,1.3168795913666593,-0.4436865236482452,0.48780613654280003,-0.2813892554978008,-1.385130250396657,-1.6592609376786362,1.5884080433716001,1.033871883650717,-1.1921861584614493,-1.27953176230594
-0.729202799602478,1.235034935104349,-0.7573095993935544,-1.6462715117275915,-0.1280138288966675,-1.605758821999647,1.1079683550145139,-1.3447114639800661,-0.007123994307696435,1.379647110381409,-3.955542710741397,-0.5838282868687104,-0.9199149823161745,0.6007743099547632,1.2457468069438382,1.2226636839812315
-0.729202799602478,-0.6079165421956573,-0.7573095993935544,1.2269745907435248,1.3107378432390633,-0.6855066155241035,-0.9247530214155206,0.4573384166835758,-0.9969842560086893,-1.0977518669783202,-1.4257141711119499,1.3505994466983642,-0.355423101576624,0.6007743099547632,0.026780324241194448,1.2226636839812315
1.3816474097731168,0.02256685793329226,1.3531379823083984,-0.18015980230536002,0.6582688282628202,-0.8378510779987172,-0.7619971119073402,1.3583633570153968,1.477666398243793,-0.8518246245860531,-0.7897156068758787,1.2749279644654166,-1.4584904528348503,0.6007743099547632,-1.1921861584614493,-1.27953176230594
-0.729202799602478,0.33142689380595025,-0.0538270721595701,0.702114060796966,0.5559905265871927,-1.426372291620071,-0.7641943711658593,0.4573384166835758,-0.007123994307696435,0.38141151678390495,-0.6603849817431703,-0.46252554446116584,-0.5144306213322504,0.6007743099547632,1.2457468069438382,1.2226636839812315
-1.4328195360610096,0.02256685793329226,-0.0538270721595701,1.440753360546352,-0.042159566328314683,1.4448990604080245,-0.7251361093065464,0.4573384166835758,-0.5020541251581929,0.9879027801166769,-1.373457813654044,0.2811837689078728,-0.8094843076547531,-0.26542083743714423,0.026780324241194448,-1.27953176230594
-1.4328195360610096,1.235034935104349,0.6496554550744141,-0.10653086532873092,-0.4957129854198445,-1.0404424688992089,-0.6932905855934939,0.4573384166835758,-0.007123994307696435,-0.7495081158399026,0.6702176942893945,-0.6498199324306703,-0.9934860636786174,1.4669694573466707,-1.1921861584614493,-1.27953176230594
1.3816474097731168,-1.1899012192377647,-0.7573095993935544,0.20848165529080467,0.5581615210978245,1.3452209438766645,0.4497695915554672,-1.3447114639800661,0.9827362673932964,0.6793454941136708,0.5321154634179631,-0.7999081954360451,-0.7427505365429893,1.033871883650717,0.026780324241194448,-0.028434039162354194
-0.729202799602478,1.235034935104349,1.3531379823083984,-0.9218080739311798,1.2126534461038252,0.6724832451959908,-1.0543374752806913,1.3583633570153968,-0.007123994307696435,-0.37374718846890903,-0.9413786887256286,-0.876813787306793,0.072365095285929,1.033871883650717,1.2457468069438382,-0.028434039162354194
-0.729202799602478,-0.6079165421956573,-1.4607921266275385,1.1730191131724572,0.1359581293386776,0.5620478318993426,-0.5133270077149968,-1.3447114639800661,-0.9969842560086893,-0.11439872782066628,0.7756977985352022,0.036288341969259716,-1.6731983524632243,1.4669694573466707,1.2457468069438382,1.2226636839812315
-0.729202799602478,-1.1899012192377647,-0.7573095993935544,1.4132063332984248,-0.4086876102819764,0.3632905972533946,0.8651060085138884,-0.4436865236482452,-0.007123994307696435,0.4838907520210679,-0.6779275507191856,1.1054746843077934,-0.8733766432213871,-0.698518411133098,-1.1921861584614493,-0.028434039162354194
-0.025586063143946455,0.02256685793329226,0.6496554550744141,1.4298472535158677,-1.0112596757461303,0.008434028328854662,-1.57314935426955,-1.3447114639800661,0.48780613654280003,1.311779886997738,0.7651159158791894,0.31991374186072097,0.40679636759866666,0.1676767362588095,0.026780324241194448,1.2226636839812315
0.6780306733145851,-1.1899012192377647,-0.0538270721595701,0.9951669542969948,0.04288245668082244,-0.7848936408759164,-1.278404740106372,-0.4436865236482452,-1.4919143868591858,-1.3938515297619316,1.38608552518379,0.5502591664611597,0.6842090874602562,-0.26542083743714423,0.026780324241194448,1.2226636839812315
-0.025586063143946455,-1.1899012192377647,1.3531379823083984,-1.4028911431618074,-1.4297265507407784,1.6063904186062754,1.1668244742713976,1.3583633570153968,-0.5020541251581929,-0.31053305943266335,0.4694319533385132,-0.24101773574663704,0.5858480503115472,0.6007743099547632,1.2457468069438382,-0.028434039162354194
0.6780306733145851,-2.1795521519522656,-0.7573095993935544,-0.2939558484252532,1.6245459137591305,0.08970604351628389,-0.05756125795166076,1.3583633570153968,0.9827362673932964,1.3070124248338855,0.9333919357925252,-1.427228059889589,0.5443551762796082,-0.26542083743714423,0.026780324241194448,-0.028434039162354194
-0.729202799602478,1.235034935104349,-1.4607921266275385,-0.63187472457927,0.9657763076235412,-1.094662317182522,-1.1277567956486072,-1.3447114639800661,1.477666398243793,-0.31347548308486967,0.86994916889264,1.7300755298137775,-1.0608486285545518,0.1676767362588095,0.026780324241194448,1.2226636839812315
-0.729202799602478,0.507554088801715,0.6496554550744141,1.5539814012089859,0.38535331489516117,1.1097881894585284,-0.11486463987929256,-1.3447114639800661,-0.9969842560086893,-0.7383093697896622,1.0789340057589638,0.9494498639658933,-0.07938399170597334,-1.1316159848290517,0.026780324241194448,1.2226636839812315
-0.025586063143946455,-1.1899012192377647,0.6496554550744141,1.4419746811986374,-0.07825757908637397,1.6001539130138367,-1.042309351995863,0.4573384166835758,1.477666398243793,0.9463636886650099,1.4187063348679645,-0.03077363278698479,0.20059810622638294,1.033871883650717,-1.1921861584614493,1.2226636839812315
-0.025586063143946455,1.235034935104349,-0.7573095993935544,1.4270929733568112,0.09474711495806004,-1.1277501072573768,-1.6044417898129544,-0.4436865236482452,1.477666398243793,0.16795361014717086,0.9967623818676883,-0.3251489491375218,0.6597585646838541,0.1676767362588095,1.2457468069438382,-1.27953176230594
0.6780306733145851,-1.1899012192377647,-1.4607921266275385,-0.34888684270725606,-0.49956523899277633,-0.2888870205148722,0.5821783215621262,0.4573384166835758,-0.007123994307696435,-0.9496677813343292,-0.9337531061814792,0.6543373126566255,-1.6171876033786305,-0.698518411133098,-1.1921861584614493,1.2226636839812315
-1.4328195360610096,-0.6079165421956573,0.6496554550744141,-0.008946332922690316,-0.06259835498285442,-1.1256500336909867,-0.6925208381975365,0.4573384166835758,-0.007123994307696435,0.6377799116420216,-0.8492934541996754,0.22668644882136468,1.6261663064654275,1.4669694573466707,1.2457468069438382,1.2226636839812315
0.6780306733145851,0.507554088801715,1.3531379823083984,-0.3089148258463986,-0.46852162580729206,-0.9859410077473401,-0.21447682004171012,1.3583633570153968,-0.007123994307696435,-1.356211965090809,-1.2918400591617225,-0.04018243939890761,-0.014013872133044959,0.1676767362588095,-1.1921861584614493,1.2226636839812315
-0.025586063143946455,-0.6079165421956573,0.6496554550744141,0.26032458602641934,-0.10864357289242199,-0.8174166145687315,-0.6743622937292785,-1.3447114639800661,-0.5020541251581929,0.2968867366868008,-0.5361661813076443,0.9013705686062067,0.1867636017995731,0.1676767362588095,-1.1921861584614493,-0.028434039162354194
-0.025586063143946455,0.02256685793329226,-1.4607921266275385,0.5069099000181776,-0.5440233291205322,-0.16443415604059533,0.7064314192034208,1.3583633570153968,0.9827362673932964,-1.3808464399418987,-0.994067197558233,0.09128853765634523,-1.4591601080087762,1.4669694573466707,-1.1921861584614493,-0.028434039162354194
1.3816474097731168,0.02256685793329226,-0.0538270721595701,-1.240403773158341,-1.4273850346917427,1.3535802763707743,0.5848039559366544,-1.3447114639800661,-1.4919143868591858,1.4158367709305502,-0.815283903262639,1.07613146303694,0.71744586534766,-1.1316159848290517,0.026780324241194448,-1.27953176230594
-0.025586063143946455,-1.1899012192377647,-0.0538270721595701,-0.08740563310363432,0.249989925741878,-1.1796975139061658,1.3047940405211427,1.3583633570153968,0.48780613654280003,-0.6317688175166872,-0.43611405411865967,-0.4122458653403306,-0.1157904490286456,-1.5647135585250054,1.2457468069438382,1.2226636839812315
1.3816474097731168,-0.6079165421956573,-0.7573095993935544,-1.4225971094497092,1.26973232183808,-1.1967448226682995,-1.5607095306797125,1.3583633570153968,0.9827362673932964,-0.95677718808987,-0.21919077569687237,0.04734017448999696,1.4012679778933035,-1.1316159848290517,-1.1921861584614493,1.2226636839812315
-1.4328195360610096,0.02256685793329226,-1.4607921266275385,-0.13594809432684596,4.2331008890737305,1.2561337115789528,-0.6748434852239588,1.3583633570153968,0.48780613654280003,0.9475722608520045,-1.0595039923450373,-1.6592796054940102,-1.6116452303559787,-0.698518411133098,0.026780324241194448,1.2226636839812315
0.6780306733145851,1.235034935104349,0.6496554550744141,-1.6893170906332664,-0.6418031381453992,-1.1055012951427807,0.24384025458262962,-0.4436865236482452,1.477666398243793,0.6974689015021908,-1.3414271146056376,-1.6101160592845347,-0.2798748148267768,-0.26542083743714423,-1.1921861584614493,1.2226636839812315
0.6780306733145851,-1.1899012192377647,0.6496554550744141,0.5422454042018738,-0.622107354000485,0.04754918165085843,-1.0468159497094245,1.3583633570153968,0.9827362673932964,0.7801882990426894,-1.20090155912557,-0.9845877504851667,-0.7145132849357061,-1.1316159848290517,0.026780324241194448,1.2226636839812315
1.3816474097731168,-0.6079165421956573,-0.0538270721595701,-1.0132536293202181,1.298472954265172,0.08802492737085518,-0.8540980100255825,-0.4436865236482452,-0.9969842560086893,1.431973863846148,4.96935540552147,1.5846002543269873,0.4867323501850116,0.6007743099547632,-1.1921861584614493,1.2226636839812315
0.6780306733145851,-0.6079165421956573,-0.0538270721595701,-1.3306353338358186,1.1763594769231043,1.0870232201512149,1.4279325416085848,1.3583633570153968,-1.4919143868591858,0.776000435294573,-0.9731560483841819,-0.598105514102405,-0.7237461188245762,1.4669694573466707,1.2457468069438382,-0.028434039162354194
-0.025586063143946455,-1.1899012192377647,1.3531379823083984,-1.0380876465711268,0.016938458804478685,0.7272663015576726,0.00844855262429932,-1.3447114639800661,-1.4919143868591858,1.004151667595824,-0.9699582497890358,1.7400115051674987,-0.055941371362245314,-0.698518411133098,1.2457468069438382,-1.27953176230594
-0.729202799602478,-1.1899012192377647,-0.0538270721595701,1.4070423319218894,0.710192938611234,1.4310217260006437,-0.9940273864436124,-0.4436865236482452,-0.5020541251581929,0.5566657497305131,-0.7497127648033857,0.31988849795227814,-0.5085911194361081,0.1676767362588095,-1.1921861584614493,-0.028434039162354194
1.3816474097731168,0.02256685793329226,1.3531379823083984,1.5101343716654758,1.3854684509853386,0.8206744067115651,-0.44228154250550006,-1.3447114639800661,0.9827362673932964,1.583875570157252,0.06049015845674967,-0.9306442466492965,-0.610591747343938,1.033871883650717,-1.1921861584614493,-0.028434039162354194
0.6780306733145851,-0.4735410616005038,0.6496554550744141,-1.2399723878900917,-0.9874803231326471,1.7336318465342118,-0.372336429247969,-1.3447114639800661,-0.007123994307696435,0.20753901355053855,-0.9729944157532721,-1.456357143591788,1.37830517516155,1.033871883650717,-1.1921861584614493,-0.028434039162354194
1.3816474097731168,-1.1899012192377647,1.3531379823083984,-0.2753907461886867,-1.2209516340880386,-0.6206623645057973,0.8012843438897586,-1.3447114639800661,-1.4919143868591858,-0.5466268861192931,-1.071911494145624,-1.1282080542978055,-1.1482275479677337,0.6007743099547632,-1.1921861584614493,-1.27953176230594
1.3816474097731168,-1.1899012192377647,1.3531379823083984,-1.6640412272722895,0.499181165435293,-0.3017831089258607,0.12356261853074843,-0.4436865236482452,0.9827362673932964,1.6894048614935588,0.5099349323390451,0.30366062921067327,-0.3309816251404688,-0.698518411133098,0.026780324241194448,1.2226636839812315
-0.729202799602478,-1.1899012192377647,-0.7573095993935544,0.43678158351803287,0.5759019494975404,0.8746519019808572,-0.8891619633657327,0.4573384166835758,-0.007123994307696435,-1.5404704562827487,0.012725007834233207,1.2639561221846374,-1.2092323575906898,-0.26542083743714423,1.2457468069438382,-1.27953176230594
-0.025586063143946455,0.02256685793329226,-0.0538270721595701,0.008656259167029189,-0.4665353954630494,0.2831666128966532,1.333766487954273,-0.4436865236482452,-0.5020541251581929,-0.31723043999599054,-1.1830259497144198,-1.3796784681788477,-0.6613171419037186,1.033871883650717,0.026780324241194448,-0.028434039162354194
1.3816474097731168,-0.634062908670834,1.3531379823083984,-1.164370041285008,-1.2368594930695875,1.5949689838334944,-0.6862443545650219,0.4573384166835758,1.477666398243793,0.18872884514192984,0.06206352068461623,-1.5888314454551775,0.32073976929104986,-1.1316159848290517,1.2457468069438382,-0.028434039162354194
0.6780306733145851,-1.1899012192377647,0.6496554550744141,0.2518888628125404,0.5638001699236057,-0.7654755938027649,0.86418042165244,-0.4436865236482452,1.477666398243793,-1.3543658122986018,1.4550259314979874,-1.4385702495447639,1.1442232314839027,-1.5647135585250054,-1.1921861584614493,-0.028434039162354194
